,Unnamed: 0,Evaluation,Method,Model,MAE,RMSE,Y_hat,Y_true,n_samples
11,0,B8_x_E.co,avg,LGBMRegressor,0.1808427270101418,0.2103266932164357,"[0.64695098 0.65053993 0.47710132 0.858057   0.97554168 0.63088437
 0.6460335  0.80101424 0.64920841]","[[0.36988945]
 [0.40134686]
 [0.39904629]
 [0.89959978]
 [0.92568436]
 [0.95888681]
 [0.91346479]
 [0.88777914]
 [0.89888459]]",9
0,0,B8_x_S.en,avg,LGBMRegressor,0.2612529414000501,0.2986921041393965,"[0.39455651 0.32938315 0.39818602 0.85482737 0.86683537 0.8296188
 0.48895202 0.46222364 0.560849  ]","[[0.37063027]
 [0.        ]
 [0.40655816]
 [0.48206093]
 [0.48993262]
 [0.62812498]
 [0.81122728]
 [0.89745489]
 [0.84177442]]",9
1,0,B8_x_S.au,avg,LGBMRegressor,0.2723450344981255,0.3187701304596907,"[0.89828898 0.92264754 0.89977989 0.63409613 0.61318035 0.76380962
 0.5933925  0.50485038 0.59443562]","[[0.84691344]
 [0.97948001]
 [0.96152962]
 [0.99227679]
 [0.99963227]
 [0.99374073]
 [0.99974418]
 [0.99974191]
 [0.99977629]]",9
2,0,B18_x_E.ce,avg,LGBMRegressor,0.1090831400883265,0.1394207502026867,"[0.60395278 0.81290193 0.81224707 0.91749235 0.96444884 0.91715229
 0.72395264 0.98014945 0.92322388]","[[0.61278239]
 [0.69253696]
 [0.65450303]
 [0.9558245 ]
 [0.95602172]
 [0.94370372]
 [0.91126658]
 [0.80723995]
 [0.66194838]]",9
3,0,B18_x_E.co,avg,LGBMRegressor,0.3511865247022851,0.4206731164890144,"[0.87942304 0.84112983 0.48260664 0.90546617 0.95162605 0.5786231
 0.9020083  0.95852876 0.62756394]","[[0.34547948]
 [0.42659821]
 [0.37835684]
 [0.8771814 ]
 [0.92257636]
 [0.97619101]
 [0.31875414]
 [0.26119551]
 [0.25509998]]",9
4,0,B18_x_S.en,avg,LGBMRegressor,0.2068855751649917,0.250455266954862,"[0.49009751 0.41990483 0.42525415 0.91424955 0.88504776 0.87497036
 0.79623639 0.76455744 0.73419938]","[[0.41617595]
 [0.25336463]
 [0.4818378 ]
 [0.69275667]
 [0.73602587]
 [0.69907302]
 [0.22560538]
 [0.5440515 ]
 [0.50682367]]",9
5,0,B18_x_S.au,avg,LGBMRegressor,0.1889476000190136,0.2382316144351505,"[0.95070911 0.91125418 0.9339032  0.83751986 0.82860589 0.87244672
 0.69089454 0.53276431 0.78585337]","[[0.79373901]
 [0.92711809]
 [0.94505321]
 [0.53805488]
 [0.47939064]
 [0.43784688]
 [0.58194566]
 [0.47260031]
 [0.52170195]]",9
6,0,C5_x_E.ce,avg,LGBMRegressor,0.1078999181275209,0.1191808566084017,"[0.61838769 0.7073388  0.75104466 0.90849319 0.86840945 0.89309526
 0.61194499 0.73536177 0.71807424]","[[0.61741846]
 [0.51342435]
 [0.64749359]
 [0.98924821]
 [0.95391228]
 [0.76820081]
 [0.72771808]
 [0.6286392 ]
 [0.55905769]]",9
7,0,C5_x_E.co,avg,LGBMRegressor,0.2706917957661015,0.3470485969724561,"[0.89074482 0.74553374 0.29956829 0.88432963 0.88697532 0.52015617
 0.88161368 0.77788614 0.49529855]","[[0.41602359]
 [0.62896479]
 [0.37594786]
 [0.96163689]
 [0.82640239]
 [0.91115366]
 [0.23801143]
 [0.27393508]
 [0.40317314]]",9
8,0,C5_x_S.en,avg,LGBMRegressor,0.1752840222521463,0.240092886472982,"[0.50794367 0.32866578 0.41472826 0.92298252 0.82518573 0.88664062
 0.73153347 0.57897972 0.54835655]","[[0.49960014]
 [0.32949037]
 [0.63221188]
 [0.70729514]
 [0.71327998]
 [0.49779871]
 [0.23039224]
 [0.53639065]
 [0.45761743]]",9
9,0,C5_x_S.au,avg,LGBMRegressor,0.0543107558290792,0.0618806387759444,"[0.95764655 0.878198   0.97369532 0.77227636 0.68741001 0.6938533
 0.58581346 0.53260933 0.68596959]","[[0.92403973]
 [0.91356809]
 [0.98145982]
 [0.72826511]
 [0.75197758]
 [0.73515292]
 [0.64398475]
 [0.4335643 ]
 [0.58100896]]",9
0,0,1167,random,LGBMRegressor,0.2448415445562531,0.3158009597207818,"[0.42214003 0.68758711 0.65191633 0.40120752 0.48427605 0.41613148
 0.34661569 0.4082101  0.35241142 0.90851295 0.93496255 0.90375501
 0.9344129  0.91111677 0.8279365  0.7318418  0.64899081 0.65128235
 0.80501001 0.89183591 0.82810831 0.73841902 0.65197293 0.63079157
 0.65915895 0.69876534 0.55107941 0.3840665  0.43874197 0.41079121
 0.27510593 0.22564446 0.52950416 0.69854785 0.72740427 0.61985353]","[[0.47114438]
 [0.72831622]
 [0.71985186]
 [0.72965397]
 [0.32654449]
 [0.53297676]
 [0.29228146]
 [0.35879772]
 [0.29614315]
 [0.6058648 ]
 [0.83673575]
 [0.93482886]
 [0.97322836]
 [0.96522473]
 [0.95250939]
 [0.96531609]
 [0.98482293]
 [0.96360615]
 [0.88067913]
 [0.96778521]
 [0.98564011]
 [0.93759242]
 [0.96617954]
 [0.9595651 ]
 [0.93997339]
 [0.93346047]
 [0.89254929]
 [1.        ]
 [0.99904466]
 [0.99774927]
 [0.98518001]
 [0.99785545]
 [0.98871093]
 [0.45989622]
 [0.43331883]
 [0.50304679]]",36
1,0,1202,random,LGBMRegressor,0.1531861524937302,0.1996758129007503,"[0.46494119 0.59234857 0.5173691  0.34176285 0.43381154 0.42419893
 0.33300659 0.31530761 0.37197691 0.96546651 0.94121402 0.93490113
 0.88719174 0.87075731 0.95132828 0.7485677  0.76766848 0.77954779
 0.95541008 0.94238006 0.88075588 0.58779397 0.77269059 0.53559964
 0.68222316 0.54909743 0.73734322 0.48284012 0.60843093 0.57479072
 0.50868587 0.53853946 0.51854945 0.54769018 0.63749355 0.54177149]","[[0.14906355]
 [0.59650097]
 [0.6126219 ]
 [0.30539326]
 [0.06283783]
 [0.36968642]
 [0.43239395]
 [0.41168073]
 [0.41671517]
 [0.64477475]
 [0.87751438]
 [0.83061693]
 [0.97139705]
 [0.93711641]
 [0.83269947]
 [0.35175302]
 [0.31921994]
 [0.67310099]
 [0.76240106]
 [0.79691918]
 [0.88185945]
 [0.96732285]
 [0.89301463]
 [0.96945338]
 [0.62507124]
 [0.71542897]
 [0.65347818]
 [0.34203753]
 [0.77984246]
 [0.24694186]
 [0.38356225]
 [0.39794357]
 [0.48052866]
 [0.56819652]
 [0.52831934]
 [0.57514431]]",36
2,0,1218,random,LGBMRegressor,0.1476625845181446,0.195015224967654,"[0.37660375 0.67985008 0.561449   0.4699713  0.48351907 0.39172202
 0.46519658 0.33701645 0.45990306 0.8607752  0.86392947 0.84095812
 0.85986993 0.85163692 0.90165553 0.81896498 0.52318878 0.60781333
 0.83985767 0.84791692 0.85991294 0.68487399 0.69854586 0.52202302
 0.72570863 0.70953271 0.7888137  0.62601016 0.5886417  0.63535802
 0.35289613 0.50112856 0.54774343 0.70432779 0.5699147  0.70432779]","[[0.40903003]
 [0.62575839]
 [0.71403127]
 [0.39324875]
 [0.05213942]
 [0.26105455]
 [0.39638506]
 [0.4015846 ]
 [0.31444566]
 [0.9439279 ]
 [0.8609094 ]
 [0.94207013]
 [0.85525179]
 [0.92696188]
 [0.86337731]
 [0.60714991]
 [0.78177199]
 [0.82261721]
 [0.95214641]
 [0.95696108]
 [0.96341331]
 [0.6496102 ]
 [0.5107936 ]
 [0.72456473]
 [0.67607412]
 [0.70814178]
 [0.49685288]
 [0.07405875]
 [0.43190293]
 [0.20643897]
 [0.08443895]
 [0.21605889]
 [0.4988302 ]
 [0.68774913]
 [0.74007091]
 [0.55605146]]",36
3,0,1219,random,LGBMRegressor,0.1305765217565616,0.194464936766839,"[0.49694273 0.65509709 0.52720523 0.42365377 0.38430203 0.33448442
 0.39970544 0.46505279 0.45721869 0.85288979 0.8956347  0.85586567
 0.91429361 0.94392799 0.90602761 0.67766694 0.74659483 0.69307561
 0.91704361 0.94757196 0.85232038 0.68991166 0.65383947 0.56146636
 0.6745711  0.75883587 0.78816221 0.53078625 0.46417249 0.53291483
 0.61254589 0.71196915 0.45581422 0.48930873 0.37114585 0.50629631]","[[0.21703461]
 [0.26919282]
 [0.56188405]
 [0.56709756]
 [0.20122971]
 [0.51169929]
 [0.39029043]
 [0.43337528]
 [0.39525584]
 [0.82388459]
 [0.92080653]
 [0.94551738]
 [0.96712736]
 [0.99043175]
 [0.88401723]
 [0.        ]
 [0.77550664]
 [0.66544829]
 [0.85544417]
 [0.88295712]
 [1.        ]
 [0.54611342]
 [0.57300695]
 [0.53752532]
 [0.62221352]
 [0.70538468]
 [0.50094389]
 [0.37172853]
 [0.56174631]
 [0.41365941]
 [0.40858063]
 [0.16723032]
 [0.32851711]
 [0.57982691]
 [0.43863302]
 [0.57500456]]",36
4,0,1234,random,LGBMRegressor,0.2611758249808694,0.3440583411393431,"[0.66291389 0.83300605 0.60675649 0.37122171 0.53881274 0.71499902
 0.43362308 0.33391584 0.47858667 0.97152442 0.97216964 1.00574617
 0.95481553 0.86832313 1.05058251 0.62618857 0.75090682 0.76016965
 0.8426407  0.87792824 0.96062235 0.84215205 0.71893449 0.73772076
 0.78352588 0.84068694 0.90747099 0.75569062 0.75404482 0.81260861
 0.73521278 0.58869209 0.75025863 0.74671098 0.45855439 0.76082584]","[[0.69992615]
 [0.58704173]
 [0.56621503]
 [0.51424479]
 [0.27277721]
 [0.58591224]
 [0.42029501]
 [0.4744252 ]
 [0.37533383]
 [0.80384281]
 [0.9146671 ]
 [0.90118178]
 [0.92970417]
 [0.95392983]
 [0.85809623]
 [0.0469013 ]
 [0.71413153]
 [0.36338832]
 [0.91124271]
 [0.87686392]
 [0.83301408]
 [0.22708617]
 [0.4403976 ]
 [0.28762385]
 [0.72069034]
 [0.38589281]
 [0.50306656]
 [0.        ]
 [0.20943641]
 [0.02536471]
 [0.09819906]
 [0.23941059]
 [0.20836221]
 [0.63245741]
 [0.72096599]
 [0.57845471]]",36
5,0,1273,random,LGBMRegressor,0.2008944242005937,0.2622542052011429,"[0.62912169 0.67452648 0.42751395 0.33745054 0.45404998 0.30943842
 0.43805099 0.35107276 0.43737542 0.90443013 0.9678472  0.80786127
 0.9903408  0.92928348 0.9394104  0.72593894 0.66110258 0.74930755
 0.97816007 0.93776317 0.91936614 0.61180831 0.33136654 0.7049227
 0.57309332 0.62303313 0.60455894 0.39077028 0.63130061 0.41730931
 0.32683809 0.32226432 0.50967741 0.3296004  0.62294376 0.48780219]","[[0.62997734]
 [0.58704173]
 [0.58027284]
 [0.50859862]
 [0.45565884]
 [0.44532886]
 [0.38605619]
 [0.44415041]
 [0.36530147]
 [0.60095033]
 [0.97760203]
 [0.93156845]
 [0.97190281]
 [0.97763469]
 [0.97715437]
 [0.82428567]
 [0.89054612]
 [0.91884961]
 [0.95346336]
 [0.95998677]
 [0.9610678 ]
 [0.9990586 ]
 [0.99149912]
 [0.9296209 ]
 [0.91438627]
 [0.97210151]
 [0.88825073]
 [0.23763899]
 [0.98775245]
 [0.94403186]
 [0.48171196]
 [0.62563646]
 [0.76102029]
 [0.78625055]
 [1.        ]
 [0.99994395]]",36
6,0,1298,random,LGBMRegressor,0.1515533517734336,0.1925371757381591,"[0.46476799 0.62418241 0.8108191  0.34675722 0.31325622 0.31589842
 0.26952369 0.32279745 0.43078642 0.91227293 0.84679465 0.84679465
 0.89258994 0.8484542  1.01356863 0.63471558 0.75721786 0.68986234
 0.8585922  0.96653409 0.95123014 0.55728443 0.72235681 0.54428557
 0.73160072 0.71437684 0.6804401  0.60426505 0.58540861 0.64478179
 0.63660847 0.70512962 0.71159588 0.81900005 0.65329708 0.44973575]","[[0.36149194]
 [0.43979194]
 [0.56834823]
 [0.52796393]
 [0.44945517]
 [0.31917066]
 [0.45063245]
 [0.51022149]
 [0.38337098]
 [0.75748653]
 [0.94142062]
 [0.95147254]
 [0.93909039]
 [0.97894941]
 [0.78161174]
 [0.75863108]
 [0.70394953]
 [0.60870082]
 [0.96517574]
 [0.93389062]
 [0.97289124]
 [0.43378687]
 [0.53524136]
 [0.55074771]
 [0.72556523]
 [0.69860234]
 [0.53338386]
 [0.21471827]
 [0.52124703]
 [0.29892466]
 [0.28267304]
 [0.336191  ]
 [0.26568292]
 [0.50181116]
 [0.43881792]
 [0.4706547 ]]",36
7,0,1339,random,LGBMRegressor,0.1966380929014263,0.2439717182078735,"[0.46746726 0.43409196 0.54434248 0.37108186 0.42320623 0.33523996
 0.43074674 0.41732622 0.36768837 0.90452126 0.81513806 0.94126
 0.92920415 0.87321612 0.92126417 0.61356028 0.64233805 0.7736731
 0.86825332 0.92973108 0.90778875 0.62737017 0.62737017 0.77966263
 0.64359077 0.78763187 0.76495105 0.54947373 0.53140159 0.49296935
 0.39415445 0.46389478 0.57025136 0.54690972 0.53819146 0.57758468]","[[0.1677766 ]
 [0.58048175]
 [0.58666233]
 [0.49677968]
 [0.34892035]
 [0.44762699]
 [0.31219077]
 [0.39582572]
 [0.31664838]
 [0.65657944]
 [0.94219027]
 [0.91374737]
 [0.94696319]
 [0.89135846]
 [0.8717736 ]
 [0.85308362]
 [0.71339994]
 [0.91840272]
 [0.95716304]
 [0.84305212]
 [0.7848518 ]
 [0.28733152]
 [0.4173702 ]
 [0.35333821]
 [0.31007574]
 [0.26073352]
 [0.22604631]
 [0.20434278]
 [0.4114521 ]
 [0.09991753]
 [0.11831266]
 [0.11560503]
 [0.17233788]
 [0.37047272]
 [0.29696552]
 [0.40574128]]",36
8,0,11285,random,LGBMRegressor,0.1481327600807373,0.1846558092814835,"[0.83141874 0.82902379 0.80916269 0.47924044 0.47956527 0.21261687
 0.56133941 0.37449651 0.55079646 1.01981051 0.92430862 0.83768425
 0.85982258 0.92568336 0.93566664 0.92211547 0.70788395 0.60384535
 1.01287719 0.9338157  0.91256136 0.62090342 0.93963115 0.84202353
 0.84591719 0.85245841 0.94005831 0.38849666 0.83506799 0.30941686
 0.89589088 0.6097028  0.8008409  0.60411134 0.84677314 0.92082804]","[[0.91348945]
 [0.98451715]
 [0.99262437]
 [0.29211455]
 [0.30351804]
 [0.50266117]
 [0.32310936]
 [0.39512069]
 [0.40226433]
 [0.84723405]
 [0.97927416]
 [0.9706893 ]
 [0.96451624]
 [0.9705113 ]
 [0.97664467]
 [0.78988673]
 [0.70806332]
 [0.54729751]
 [0.87466035]
 [0.74207174]
 [0.98245203]
 [0.99497187]
 [0.99777463]
 [0.97409977]
 [0.96621555]
 [0.94066202]
 [0.82287077]
 [0.70396517]
 [0.91296726]
 [0.81070028]
 [0.86056908]
 [0.81702822]
 [0.86183369]
 [0.99968798]
 [0.99975936]
 [0.99529203]]",36
9,0,11457,random,LGBMRegressor,0.1129051099365939,0.1469223558343006,"[0.79529007 0.92015953 0.54280338 0.41805104 0.42745147 0.4227488
 0.38676561 0.34991954 0.36820543 0.92345399 0.84404324 0.95301997
 0.86193647 0.92768823 0.87323309 0.59350424 0.50971975 0.81958588
 0.8454474  0.80640694 0.8961501  0.94141524 0.95403581 0.88656876
 0.85584985 0.92206667 0.8043505  0.83298737 0.62255697 0.70693527
 0.86653745 0.79355743 0.57197461 0.8367081  0.74338809 0.8668269 ]","[[0.84842973]
 [0.78374516]
 [0.78660112]
 [0.39426409]
 [0.20988306]
 [0.59838156]
 [0.40687344]
 [0.48232297]
 [0.37587003]
 [0.88958072]
 [0.98772021]
 [0.94660322]
 [0.96755022]
 [0.96704582]
 [0.94045689]
 [0.70563928]
 [0.75733379]
 [0.7751519 ]
 [0.99724594]
 [0.96430661]
 [0.960025  ]
 [0.96417435]
 [0.94592884]
 [0.94637247]
 [0.92483339]
 [0.90024691]
 [0.85893472]
 [0.87072956]
 [0.97701347]
 [0.88924878]
 [0.8603028 ]
 [0.95518657]
 [0.92619117]
 [0.99707015]
 [0.99842596]
 [0.99892703]]",36
10,0,12001,random,LGBMRegressor,0.132484389015967,0.1845739070817674,"[0.74734689 0.84565933 0.85537349 0.47932746 0.4471475  0.40152906
 0.38876181 0.40882282 0.42114304 0.91416022 0.88103276 0.99417062
 0.99508938 0.93179198 0.97764318 0.56805139 0.59132138 0.59820101
 0.90953616 0.9438561  0.91973877 0.76441693 0.98169716 0.80514865
 0.86984239 0.84254105 0.77063567 0.41372067 0.66937355 0.77079028
 0.60150654 0.47078029 0.49118761 0.73471483 0.74974835 0.66349196]","[[0.79475732]
 [0.77054882]
 [0.77816167]
 [0.45619006]
 [0.11595643]
 [0.42955449]
 [0.48296558]
 [0.40737366]
 [0.41591596]
 [0.78825672]
 [0.92651453]
 [0.88899881]
 [0.94371224]
 [0.98835086]
 [0.84854511]
 [0.72823824]
 [0.65302154]
 [0.8041304 ]
 [0.98965135]
 [0.94891531]
 [0.96916198]
 [0.8047574 ]
 [0.89106253]
 [0.90560488]
 [0.89939665]
 [0.9234756 ]
 [0.88256258]
 [0.91417669]
 [0.77917198]
 [0.91219735]
 [0.91659296]
 [0.95014831]
 [0.93965865]
 [0.94533914]
 [0.89610277]
 [0.86854533]]",36
11,0,12048,random,LGBMRegressor,0.1345511485190043,0.165141132045804,"[0.76848462 0.6882854  0.55063334 0.50200179 0.39386205 0.50200179
 0.51683107 0.28888686 0.52894659 0.92557485 0.88922646 0.86246355
 0.81080433 0.93274837 0.97992856 0.62474877 0.74593605 0.54756549
 0.80631879 0.94692015 0.96418484 0.80512397 0.81622854 0.83471606
 0.81054308 0.93754273 0.64803559 0.75329737 0.68710882 0.75069815
 0.93796967 0.93993687 0.77692974 0.82826811 0.77112051 0.78286143]","[[0.95188311]
 [0.98205471]
 [0.99176781]
 [0.30769525]
 [0.05203706]
 [0.35335252]
 [0.38497209]
 [0.3692267 ]
 [0.38193534]
 [0.87807663]
 [0.97761851]
 [0.97039675]
 [0.94846449]
 [0.98443467]
 [0.95613691]
 [0.65723816]
 [0.77876227]
 [0.67138204]
 [0.90713281]
 [0.95063515]
 [0.97321142]
 [0.99423697]
 [0.99712035]
 [0.95483735]
 [0.75189398]
 [0.89801934]
 [0.90756892]
 [0.79911473]
 [0.89975877]
 [0.86838695]
 [0.88097163]
 [0.83077776]
 [0.89192324]
 [0.99956886]
 [0.99979911]
 [0.99964225]]",36
0,0,12701,random,LGBMRegressor,0.1931655358359315,0.2656225670692107,"[1.0069253  0.81318395 0.63229613 0.44100044 0.46578417 0.46397442
 0.45062144 0.41610947 0.46914498 0.93670219 0.9342896  0.95141744
 0.9536049  0.83277335 0.924161   0.6625534  0.66733976 0.56288229
 0.93231437 0.87514267 0.78002961 0.93008574 0.92193103 0.98270758
 0.79596791 0.76126649 0.72157207 0.53523759 0.5832644  0.61415203
 0.73370887 0.91146767 0.54613165 0.52796872 0.96404265 0.8576656 ]","[[0.6237963 ]
 [0.7171057 ]
 [0.71631353]
 [0.6086484 ]
 [0.34434409]
 [0.49806811]
 [0.387086  ]
 [0.45942264]
 [0.41486875]
 [0.83122257]
 [0.9301025 ]
 [0.95467772]
 [0.98035326]
 [0.97802315]
 [0.95543542]
 [0.44320745]
 [0.74930756]
 [0.85228033]
 [0.98374083]
 [0.94373648]
 [0.97803453]
 [0.49375238]
 [0.52558133]
 [0.41582979]
 [0.88223754]
 [0.98904369]
 [0.77827844]
 [0.41485215]
 [0.70306232]
 [0.51294848]
 [0.2366919 ]
 [0.13633384]
 [0.14118121]
 [0.6426263 ]
 [0.51653222]
 [0.52714431]]",36
1,0,12832,random,LGBMRegressor,0.1338487906957998,0.1889449977605547,"[0.7841873  0.87298517 0.84249149 0.31395648 0.35827941 0.40221556
 0.49082414 0.43631332 0.5344987  0.98136856 0.96051905 0.90270177
 0.99488    1.02569299 0.98812077 0.90527907 0.7455652  0.66950908
 0.87666351 0.90417095 0.92543141 1.03697156 0.80664516 0.87515522
 0.80489582 0.95114514 0.99662574 0.92550539 0.7836679  0.47135257
 0.79486125 0.65342838 0.93638927 0.79216692 0.87746479 0.93938657]","[[0.7222509 ]
 [0.67187312]
 [0.58272752]
 [0.28210822]
 [0.19281484]
 [0.4720613 ]
 [0.36435971]
 [0.48896226]
 [0.40495385]
 [0.73621571]
 [0.96880127]
 [0.93240842]
 [0.97864799]
 [0.97984867]
 [0.96789032]
 [0.59612413]
 [0.29399397]
 [0.12482699]
 [0.91172188]
 [0.90996342]
 [0.83633123]
 [0.82572448]
 [0.82187581]
 [0.79394483]
 [0.90344707]
 [0.87950239]
 [0.72909638]
 [0.74858424]
 [0.92665552]
 [0.92178779]
 [0.78374765]
 [0.7999228 ]
 [0.88532199]
 [0.66850347]
 [0.89157433]
 [0.88247085]]",36
2,0,B1,random,LGBMRegressor,0.1280765915973062,0.1708526213897359,"[0.76041054 0.60366403 0.60366403 0.41246764 0.28774767 0.28774767
 0.55302776 0.34458384 0.3085595  0.94455114 0.88822145 0.97983488
 1.02711833 0.99602172 0.99087278 0.83639389 0.51434105 0.51434105
 1.02478262 0.89164019 0.97715817 0.85250286 0.92210941 0.8703393
 0.76478502 0.87843461 0.81593804 0.71877619 0.47386362 0.56635255
 0.65839569 0.65839569 0.76917453 0.66637412 0.61870855 0.76931516]","[[0.42509385]
 [0.66837588]
 [0.62955949]
 [0.36505974]
 [0.31869931]
 [0.45865587]
 [0.39617026]
 [0.39834738]
 [0.40097912]
 [0.73315454]
 [0.94713401]
 [0.96636701]
 [0.93159431]
 [0.975999  ]
 [0.94159384]
 [0.4860882 ]
 [0.5320514 ]
 [0.60237077]
 [0.85113901]
 [0.87697482]
 [0.88667544]
 [0.64880035]
 [0.74374471]
 [0.77934613]
 [0.91341457]
 [0.87453569]
 [0.81977173]
 [0.92409418]
 [0.93025802]
 [0.90222436]
 [0.76946686]
 [0.76610499]
 [0.87169404]
 [0.64199834]
 [0.95690239]
 [0.90752355]]",36
3,0,B8,random,LGBMRegressor,0.1851553215049824,0.228250432302644,"[0.7254646  0.62030793 0.60855908 0.45892235 0.51965703 0.59472219
 0.52275461 0.4090056  0.3543249  0.96965327 0.78928903 0.85666684
 1.02827627 0.93637047 1.00760204 0.50410927 0.67280082 0.5904443
 0.86738757 0.91680594 0.92129519 0.7756904  0.61014503 0.91382863
 0.68745717 0.62590191 0.77837093 0.62071757 0.58546566 0.6362506
 0.62339601 0.49657737 0.67382207 0.69740441 0.57245881 0.80083286]","[[0.95596408]
 [0.98038748]
 [0.99237241]
 [0.37063027]
 [0.        ]
 [0.40655816]
 [0.36988945]
 [0.40134686]
 [0.39904629]
 [0.84691344]
 [0.97948001]
 [0.96152962]
 [0.94858407]
 [0.97170611]
 [0.96583419]
 [0.48206093]
 [0.48993262]
 [0.62812498]
 [0.89959978]
 [0.92568436]
 [0.95888681]
 [0.99227679]
 [0.99963227]
 [0.99374073]
 [0.88575371]
 [0.87437664]
 [0.89666384]
 [0.81122728]
 [0.89745489]
 [0.84177442]
 [0.91346479]
 [0.88777914]
 [0.89888459]
 [0.99974418]
 [0.99974191]
 [0.99977629]]",36
4,0,B18,random,LGBMRegressor,0.153047256599044,0.2000473703221439,"[0.5858391  0.78612169 0.5858391  0.31731437 0.23801483 0.23801483
 0.33941293 0.47903288 0.44561541 0.75145147 0.7469608  0.95700659
 0.77134956 0.96671838 0.86850897 0.48056042 0.6227443  0.65592499
 0.89457834 0.89406846 0.82116067 0.79264082 0.83956593 0.69432899
 0.84234516 0.88624425 0.80403029 0.62792254 0.74758741 0.75411928
 0.59391318 0.69778289 0.75705173 0.72146965 0.57239344 0.81667658]","[[0.61278239]
 [0.69253696]
 [0.65450303]
 [0.41617595]
 [0.25336463]
 [0.4818378 ]
 [0.34547948]
 [0.42659821]
 [0.37835684]
 [0.79373901]
 [0.92711809]
 [0.94505321]
 [0.9558245 ]
 [0.95602172]
 [0.94370372]
 [0.69275667]
 [0.73602587]
 [0.69907302]
 [0.8771814 ]
 [0.92257636]
 [0.97619101]
 [0.53805488]
 [0.47939064]
 [0.43784688]
 [0.91126658]
 [0.80723995]
 [0.66194838]
 [0.22560538]
 [0.5440515 ]
 [0.50682367]
 [0.31875414]
 [0.26119551]
 [0.25509998]
 [0.58194566]
 [0.47260031]
 [0.52170195]]",36
5,0,C5,random,LGBMRegressor,0.1289034940585472,0.1639019385594442,"[0.75392505 0.65315214 0.76568182 0.32946144 0.27364277 0.40747914
 0.42837073 0.42978671 0.2884086  0.95492814 0.85579844 0.85111789
 0.9898776  1.00096119 0.84892623 0.5102755  0.59164649 0.59749145
 0.87303182 0.81626289 0.87706077 0.67097981 0.61299747 0.66852917
 0.609932   0.69239759 0.81030036 0.64426822 0.67540271 0.52816977
 0.59064412 0.6724774  0.66689004 0.692074   0.53020807 0.69999994]","[[0.61741846]
 [0.51342435]
 [0.64749359]
 [0.49960014]
 [0.32949037]
 [0.63221188]
 [0.41602359]
 [0.62896479]
 [0.37594786]
 [0.92403973]
 [0.91356809]
 [0.98145982]
 [0.98924821]
 [0.95391228]
 [0.76820081]
 [0.70729514]
 [0.71327998]
 [0.49779871]
 [0.96163689]
 [0.82640239]
 [0.91115366]
 [0.72826511]
 [0.75197758]
 [0.73515292]
 [0.72771808]
 [0.6286392 ]
 [0.55905769]
 [0.23039224]
 [0.53639065]
 [0.45761743]
 [0.23801143]
 [0.27393508]
 [0.40317314]
 [0.64398475]
 [0.4335643 ]
 [0.58100896]]",36
