,Unnamed: 0,Evaluation,Method,Model,MAE,RMSE,Y_hat,Y_true,n_samples
0,0,1167,avg,XGBRegressor,0.2580203413963318,0.3514472246170044,"[0.6388916  0.5230251  0.5732568  0.45526275 0.4028083  0.48522604
 0.40383795 0.48238793 0.34252667 0.851935   0.9209027  0.9486477
 0.9148574  0.9036097  0.89595973 0.5930223  0.7903534  0.5921968
 0.9207407  0.91524047 0.8988387  0.90292627 0.63655645 0.5360576
 0.9560541  0.62454087 0.4889279  0.13092597 0.47841555 0.14050083
 0.2779936  0.39733282 0.34648716 0.799882   0.8055537  0.5285141 ]","[[0.47114438]
 [0.72831622]
 [0.71985186]
 [0.72965397]
 [0.32654449]
 [0.53297676]
 [0.29228146]
 [0.35879772]
 [0.29614315]
 [0.6058648 ]
 [0.83673575]
 [0.93482886]
 [0.97322836]
 [0.96522473]
 [0.95250939]
 [0.96531609]
 [0.98482293]
 [0.96360615]
 [0.88067913]
 [0.96778521]
 [0.98564011]
 [0.93759242]
 [0.96617954]
 [0.9595651 ]
 [0.93997339]
 [0.93346047]
 [0.89254929]
 [1.        ]
 [0.99904466]
 [0.99774927]
 [0.98518001]
 [0.99785545]
 [0.98871093]
 [0.45989622]
 [0.43331883]
 [0.50304679]]",36
1,0,1202,avg,XGBRegressor,0.162170261144638,0.2048719972372055,"[0.57239544 0.74036527 0.49843073 0.44293594 0.26983574 0.58526903
 0.35916427 0.50693095 0.38831478 0.8520297  0.9289783  0.9393845
 0.9417935  0.92396355 0.8630795  0.56447    0.6830907  0.6003118
 0.9200415  0.88565916 0.9252962  0.69355565 0.7278987  0.37956223
 0.77313036 0.83647174 0.3431335  0.4751727  0.6563287  0.16555542
 0.56710374 0.4677135  0.08387173 0.7884464  0.70019466 0.5435727 ]","[[0.14906355]
 [0.59650097]
 [0.6126219 ]
 [0.30539326]
 [0.06283783]
 [0.36968642]
 [0.43239395]
 [0.41168073]
 [0.41671517]
 [0.64477475]
 [0.87751438]
 [0.83061693]
 [0.97139705]
 [0.93711641]
 [0.83269947]
 [0.35175302]
 [0.31921994]
 [0.67310099]
 [0.76240106]
 [0.79691918]
 [0.88185945]
 [0.96732285]
 [0.89301463]
 [0.96945338]
 [0.62507124]
 [0.71542897]
 [0.65347818]
 [0.34203753]
 [0.77984246]
 [0.24694186]
 [0.38356225]
 [0.39794357]
 [0.48052866]
 [0.56819652]
 [0.52831934]
 [0.57514431]]",36
2,0,1218,avg,XGBRegressor,0.1583621054887771,0.2237461805343628,"[0.3361918  0.65716106 0.71577734 0.55899215 0.23886155 0.534792
 0.40873098 0.61645603 0.32216397 0.7763787  0.9422706  0.93350863
 0.9806813  1.0093292  0.90242165 0.7245544  0.6402443  0.78122735
 0.94583905 0.90851027 0.9855991  0.5701692  0.7624578  0.9001932
 0.6981654  0.81599337 0.8333854  0.44424534 0.73828596 0.94419247
 0.47297516 0.6240785  0.9012053  0.5151205  0.6770344  0.52584845]","[[0.40903003]
 [0.62575839]
 [0.71403127]
 [0.39324875]
 [0.05213942]
 [0.26105455]
 [0.39638506]
 [0.4015846 ]
 [0.31444566]
 [0.9439279 ]
 [0.8609094 ]
 [0.94207013]
 [0.85525179]
 [0.92696188]
 [0.86337731]
 [0.60714991]
 [0.78177199]
 [0.82261721]
 [0.95214641]
 [0.95696108]
 [0.96341331]
 [0.6496102 ]
 [0.5107936 ]
 [0.72456473]
 [0.67607412]
 [0.70814178]
 [0.49685288]
 [0.07405875]
 [0.43190293]
 [0.20643897]
 [0.08443895]
 [0.21605889]
 [0.4988302 ]
 [0.68774913]
 [0.74007091]
 [0.55605146]]",36
3,0,1219,avg,XGBRegressor,0.1145926862955093,0.1780377775430679,"[0.3608217  0.31948167 0.58017045 0.48832646 0.24765345 0.33891842
 0.40919584 0.29884782 0.3738787  0.7528557  0.8935484  0.94783556
 0.9579555  0.9176141  0.7838468  0.7573517  0.51350737 0.61922556
 0.94763    0.8373626  0.95914733 0.5154691  0.4552672  0.5476024
 0.66350627 0.4259272  0.51648027 0.17738484 0.285996   0.2717452
 0.21408412 0.24983205 0.2650177  0.52367944 0.1390143  0.4649076 ]","[[0.21703461]
 [0.26919282]
 [0.56188405]
 [0.56709756]
 [0.20122971]
 [0.51169929]
 [0.39029043]
 [0.43337528]
 [0.39525584]
 [0.82388459]
 [0.92080653]
 [0.94551738]
 [0.96712736]
 [0.99043175]
 [0.88401723]
 [0.        ]
 [0.77550664]
 [0.66544829]
 [0.85544417]
 [0.88295712]
 [1.        ]
 [0.54611342]
 [0.57300695]
 [0.53752532]
 [0.62221352]
 [0.70538468]
 [0.50094389]
 [0.37172853]
 [0.56174631]
 [0.41365941]
 [0.40858063]
 [0.16723032]
 [0.32851711]
 [0.57982691]
 [0.43863302]
 [0.57500456]]",36
4,0,1234,avg,XGBRegressor,0.2700177729129791,0.3763416707515716,"[0.60440975 0.7515475  0.6778593  0.422063   0.22399667 0.44574657
 0.3718     0.39146826 0.38240433 0.6418835  0.87528104 0.92563903
 0.92828536 0.96914554 0.93975455 0.68948215 0.8748502  0.92502177
 0.880063   0.92356265 0.9608599  0.8039374  0.886539   0.9439088
 0.79743654 0.8890866  0.85976166 0.6945753  0.9203207  0.8054208
 0.8161234  0.8255049  0.77172685 0.6990973  0.74645233 0.8520873 ]","[[0.69992615]
 [0.58704173]
 [0.56621503]
 [0.51424479]
 [0.27277721]
 [0.58591224]
 [0.42029501]
 [0.4744252 ]
 [0.37533383]
 [0.80384281]
 [0.9146671 ]
 [0.90118178]
 [0.92970417]
 [0.95392983]
 [0.85809623]
 [0.0469013 ]
 [0.71413153]
 [0.36338832]
 [0.91124271]
 [0.87686392]
 [0.83301408]
 [0.22708617]
 [0.4403976 ]
 [0.28762385]
 [0.72069034]
 [0.38589281]
 [0.50306656]
 [0.        ]
 [0.20943641]
 [0.02536471]
 [0.09819906]
 [0.23941059]
 [0.20836221]
 [0.63245741]
 [0.72096599]
 [0.57845471]]",36
5,0,1273,avg,XGBRegressor,0.1481768488883972,0.2166075408458709,"[0.54230773 0.70805746 0.67691016 0.44825548 0.31887272 0.46782714
 0.41174406 0.3505101  0.2632218  0.73542684 0.8650944  0.91099185
 0.9262191  0.98602206 0.9600065  0.30247706 0.89802223 0.7217824
 0.87120277 0.9457316  0.915094   0.32916135 0.9371215  0.8440751
 0.7063884  0.88429964 0.9162274  0.10285368 1.0335882  0.78048074
 0.19733374 0.9368619  0.86622256 0.5313042  0.50487757 0.5481998 ]","[[0.62997734]
 [0.58704173]
 [0.58027284]
 [0.50859862]
 [0.45565884]
 [0.44532886]
 [0.38605619]
 [0.44415041]
 [0.36530147]
 [0.60095033]
 [0.97760203]
 [0.93156845]
 [0.97190281]
 [0.97763469]
 [0.97715437]
 [0.82428567]
 [0.89054612]
 [0.91884961]
 [0.95346336]
 [0.95998677]
 [0.9610678 ]
 [0.9990586 ]
 [0.99149912]
 [0.9296209 ]
 [0.91438627]
 [0.97210151]
 [0.88825073]
 [0.23763899]
 [0.98775245]
 [0.94403186]
 [0.48171196]
 [0.62563646]
 [0.76102029]
 [0.78625055]
 [1.        ]
 [0.99994395]]",36
6,0,1298,avg,XGBRegressor,0.0938483551144599,0.119489848613739,"[0.383498   0.55770415 0.58260834 0.56332463 0.21751899 0.4946386
 0.38820195 0.41578174 0.37658447 0.85063314 0.90512097 0.93622226
 0.91552806 0.93946373 0.87572765 0.4659142  0.57895666 0.7427157
 0.92347    0.85018545 0.9702285  0.6035931  0.71971047 0.60989064
 0.6644617  0.7327396  0.5878872  0.41626522 0.4816239  0.5177755
 0.4226642  0.50398177 0.41931674 0.62527734 0.43426022 0.49431375]","[[0.36149194]
 [0.43979194]
 [0.56834823]
 [0.52796393]
 [0.44945517]
 [0.31917066]
 [0.45063245]
 [0.51022149]
 [0.38337098]
 [0.75748653]
 [0.94142062]
 [0.95147254]
 [0.93909039]
 [0.97894941]
 [0.78161174]
 [0.75863108]
 [0.70394953]
 [0.60870082]
 [0.96517574]
 [0.93389062]
 [0.97289124]
 [0.43378687]
 [0.53524136]
 [0.55074771]
 [0.72556523]
 [0.69860234]
 [0.53338386]
 [0.21471827]
 [0.52124703]
 [0.29892466]
 [0.28267304]
 [0.336191  ]
 [0.26568292]
 [0.50181116]
 [0.43881792]
 [0.4706547 ]]",36
7,0,1339,avg,XGBRegressor,0.1843758225440979,0.238378420472145,"[0.30728617 0.5708103  0.6860898  0.34294653 0.32121715 0.41349557
 0.36320513 0.50791365 0.39187783 0.80755883 0.95638686 0.90840787
 0.9818634  0.9617086  0.91950285 0.65778416 0.76399976 0.628769
 0.9210033  0.8929591  0.9471409  0.8192281  0.6675987  0.5540799
 0.6607627  0.7721596  0.66663903 0.47715673 0.72943085 0.49145517
 0.60774827 0.40128198 0.29846814 0.6059545  0.57300436 0.5526135 ]","[[0.1677766 ]
 [0.58048175]
 [0.58666233]
 [0.49677968]
 [0.34892035]
 [0.44762699]
 [0.31219077]
 [0.39582572]
 [0.31664838]
 [0.65657944]
 [0.94219027]
 [0.91374737]
 [0.94696319]
 [0.89135846]
 [0.8717736 ]
 [0.85308362]
 [0.71339994]
 [0.91840272]
 [0.95716304]
 [0.84305212]
 [0.7848518 ]
 [0.28733152]
 [0.4173702 ]
 [0.35333821]
 [0.31007574]
 [0.26073352]
 [0.22604631]
 [0.20434278]
 [0.4114521 ]
 [0.09991753]
 [0.11831266]
 [0.11560503]
 [0.17233788]
 [0.37047272]
 [0.29696552]
 [0.40574128]]",36
8,0,11285,avg,XGBRegressor,0.1223888248205185,0.1689821034669876,"[0.5791088  0.87256825 0.80205315 0.31585646 0.2448333  0.42060834
 0.3025941  0.41750255 0.4232115  0.7671447  0.9230791  0.9343252
 0.90754503 0.9464706  0.8888753  0.43247733 0.7927043  0.60363686
 0.89272714 0.96686465 0.96523905 0.6247155  0.72489727 0.922464
 0.7071149  1.0012375  0.85772866 0.6204028  0.87256813 0.76812357
 0.5258166  0.5695411  0.8522104  0.62567127 0.8665951  0.8692962 ]","[[0.91348945]
 [0.98451715]
 [0.99262437]
 [0.29211455]
 [0.30351804]
 [0.50266117]
 [0.32310936]
 [0.39512069]
 [0.40226433]
 [0.84723405]
 [0.97927416]
 [0.9706893 ]
 [0.96451624]
 [0.9705113 ]
 [0.97664467]
 [0.78988673]
 [0.70806332]
 [0.54729751]
 [0.87466035]
 [0.74207174]
 [0.98245203]
 [0.99497187]
 [0.99777463]
 [0.97409977]
 [0.96621555]
 [0.94066202]
 [0.82287077]
 [0.70396517]
 [0.91296726]
 [0.81070028]
 [0.86056908]
 [0.81702822]
 [0.86183369]
 [0.99968798]
 [0.99975936]
 [0.99529203]]",36
9,0,11457,avg,XGBRegressor,0.097436212003231,0.1558309942483902,"[0.6948768  0.91816354 0.8888703  0.39720228 0.10250599 0.41944298
 0.37575346 0.3993409  0.38627553 0.8801221  0.9362777  0.98507035
 0.97296196 0.9531705  0.91773814 0.7066377  0.64957374 0.62454516
 1.0001199  0.8235574  0.98491263 0.576131   0.9671456  0.9046323
 0.76973766 0.9294702  0.84639233 0.45047107 0.90331745 0.83700144
 0.34734637 0.857927   0.8883582  0.72520643 0.97991437 0.99696296]","[[0.84842973]
 [0.78374516]
 [0.78660112]
 [0.39426409]
 [0.20988306]
 [0.59838156]
 [0.40687344]
 [0.48232297]
 [0.37587003]
 [0.88958072]
 [0.98772021]
 [0.94660322]
 [0.96755022]
 [0.96704582]
 [0.94045689]
 [0.70563928]
 [0.75733379]
 [0.7751519 ]
 [0.99724594]
 [0.96430661]
 [0.960025  ]
 [0.96417435]
 [0.94592884]
 [0.94637247]
 [0.92483339]
 [0.90024691]
 [0.85893472]
 [0.87072956]
 [0.97701347]
 [0.88924878]
 [0.8603028 ]
 [0.95518657]
 [0.92619117]
 [0.99707015]
 [0.99842596]
 [0.99892703]]",36
10,0,12001,avg,XGBRegressor,0.1352867186069488,0.1858876794576645,"[0.7088611  0.5455387  0.82066286 0.3519479  0.3132987  0.49613735
 0.34613466 0.56895626 0.31255835 0.84342587 0.9408001  0.91672474
 0.97052354 0.9597731  0.89660454 0.5927506  0.7223823  0.6261684
 0.9073113  0.8997071  0.94893444 0.7640428  0.7303947  1.0302436
 0.8667073  0.6540493  0.8944146  0.68423307 0.72107434 0.6767419
 0.6123497  0.3322601  0.77528197 0.64343506 0.4721066  0.8326786 ]","[[0.79475732]
 [0.77054882]
 [0.77816167]
 [0.45619006]
 [0.11595643]
 [0.42955449]
 [0.48296558]
 [0.40737366]
 [0.41591596]
 [0.78825672]
 [0.92651453]
 [0.88899881]
 [0.94371224]
 [0.98835086]
 [0.84854511]
 [0.72823824]
 [0.65302154]
 [0.8041304 ]
 [0.98965135]
 [0.94891531]
 [0.96916198]
 [0.8047574 ]
 [0.89106253]
 [0.90560488]
 [0.89939665]
 [0.9234756 ]
 [0.88256258]
 [0.91417669]
 [0.77917198]
 [0.91219735]
 [0.91659296]
 [0.95014831]
 [0.93965865]
 [0.94533914]
 [0.89610277]
 [0.86854533]]",36
11,0,12048,avg,XGBRegressor,0.0678746029734611,0.0833980739116668,"[0.8383898  0.80379105 0.84806794 0.3575696  0.18879072 0.49637645
 0.397012   0.46600157 0.41398257 0.850573   0.9755026  0.9199191
 0.9654872  0.94905704 0.90921235 0.7355841  0.7179457  0.5508542
 0.94419914 0.9463745  0.90229213 0.9905744  0.9417174  0.83723503
 0.9329537  0.9017469  0.8252073  0.7431891  0.968145   0.8213002
 0.78396463 0.9351423  0.8330191  0.9438424  0.9812548  0.96324825]","[[0.95188311]
 [0.98205471]
 [0.99176781]
 [0.30769525]
 [0.05203706]
 [0.35335252]
 [0.38497209]
 [0.3692267 ]
 [0.38193534]
 [0.87807663]
 [0.97761851]
 [0.97039675]
 [0.94846449]
 [0.98443467]
 [0.95613691]
 [0.65723816]
 [0.77876227]
 [0.67138204]
 [0.90713281]
 [0.95063515]
 [0.97321142]
 [0.99423697]
 [0.99712035]
 [0.95483735]
 [0.75189398]
 [0.89801934]
 [0.90756892]
 [0.79911473]
 [0.89975877]
 [0.86838695]
 [0.88097163]
 [0.83077776]
 [0.89192324]
 [0.99956886]
 [0.99979911]
 [0.99964225]]",36
0,0,12701,avg,XGBRegressor,0.1791201680898666,0.2519557476043701,"[0.7156679  0.9582769  0.5712142  0.43371692 0.22985499 0.42289177
 0.46385872 0.47358766 0.31733313 0.7781194  0.98564154 0.91196084
 0.96045953 0.97801596 0.93775713 0.7281334  0.6478639  0.8341727
 0.9232014  0.775961   0.8848034  0.99233747 0.9958848  0.5639763
 0.79129016 0.952653   0.50356287 0.7531218  0.86793596 0.31139612
 0.8047333  0.9107188  0.3947034  0.8675068  0.9587199  0.54249513]","[[0.6237963 ]
 [0.7171057 ]
 [0.71631353]
 [0.6086484 ]
 [0.34434409]
 [0.49806811]
 [0.387086  ]
 [0.45942264]
 [0.41486875]
 [0.83122257]
 [0.9301025 ]
 [0.95467772]
 [0.98035326]
 [0.97802315]
 [0.95543542]
 [0.44320745]
 [0.74930756]
 [0.85228033]
 [0.98374083]
 [0.94373648]
 [0.97803453]
 [0.49375238]
 [0.52558133]
 [0.41582979]
 [0.88223754]
 [0.98904369]
 [0.77827844]
 [0.41485215]
 [0.70306232]
 [0.51294848]
 [0.2366919 ]
 [0.13633384]
 [0.14118121]
 [0.6426263 ]
 [0.51653222]
 [0.52714431]]",36
1,0,12832,avg,XGBRegressor,0.1207873299717903,0.1795825213193893,"[0.86207956 0.76129544 1.0561635  0.4630632  0.16382506 0.41767704
 0.4028904  0.4645463  0.40118268 0.85475284 0.9111128  0.97826314
 0.93358934 0.94519067 0.97017944 0.8138692  0.63800836 0.72236425
 0.9369595  0.9200887  0.9784315  0.9080167  0.8131065  1.0350294
 0.90314114 0.839426   0.9749284  0.9014931  0.7054764  0.939974
 0.92071474 0.76325804 0.9848144  0.8329877  0.8992689  1.1002975 ]","[[0.7222509 ]
 [0.67187312]
 [0.58272752]
 [0.28210822]
 [0.19281484]
 [0.4720613 ]
 [0.36435971]
 [0.48896226]
 [0.40495385]
 [0.73621571]
 [0.96880127]
 [0.93240842]
 [0.97864799]
 [0.97984867]
 [0.96789032]
 [0.59612413]
 [0.29399397]
 [0.12482699]
 [0.91172188]
 [0.90996342]
 [0.83633123]
 [0.82572448]
 [0.82187581]
 [0.79394483]
 [0.90344707]
 [0.87950239]
 [0.72909638]
 [0.74858424]
 [0.92665552]
 [0.92178779]
 [0.78374765]
 [0.7999228 ]
 [0.88532199]
 [0.66850347]
 [0.89157433]
 [0.88247085]]",36
2,0,B1,avg,XGBRegressor,0.1411205977201461,0.1918569654226303,"[0.75910205 0.80116904 0.6657349  0.39510617 0.10316966 0.409515
 0.37847024 0.4148062  0.3480335  0.8864962  0.9898696  0.94017214
 0.99342614 0.95972544 0.94352925 0.6210581  0.5342634  0.6970958
 0.9619069  0.917633   0.9673602  0.7587839  0.9987435  0.56804377
 0.7962061  0.92266476 0.68187916 0.42753705 0.73300654 0.53574127
 0.44876802 0.6179192  0.375807   0.76894265 0.8609913  0.6057446 ]","[[0.42509385]
 [0.66837588]
 [0.62955949]
 [0.36505974]
 [0.31869931]
 [0.45865587]
 [0.39617026]
 [0.39834738]
 [0.40097912]
 [0.73315454]
 [0.94713401]
 [0.96636701]
 [0.93159431]
 [0.975999  ]
 [0.94159384]
 [0.4860882 ]
 [0.5320514 ]
 [0.60237077]
 [0.85113901]
 [0.87697482]
 [0.88667544]
 [0.64880035]
 [0.74374471]
 [0.77934613]
 [0.91341457]
 [0.87453569]
 [0.81977173]
 [0.92409418]
 [0.93025802]
 [0.90222436]
 [0.76946686]
 [0.76610499]
 [0.87169404]
 [0.64199834]
 [0.95690239]
 [0.90752355]]",36
3,0,B8,avg,XGBRegressor,0.1483522057533264,0.2225739359855651,"[0.6127615  0.6692017  0.5939887  0.44155678 0.3210188  0.45825648
 0.37529114 0.4156871  0.39100987 0.8025693  0.9363813  0.9333341
 0.95175916 0.97517586 0.9064825  0.75646824 0.5505555  0.6084602
 0.8991104  0.87492317 0.8964465  0.49058273 0.76511747 0.7471133
 0.87306    0.89556473 0.7876088  0.30768082 0.8814144  0.86783713
 0.32291856 0.70024115 0.8391636  0.6460892  0.92497957 0.77095723]","[[0.95596408]
 [0.98038748]
 [0.99237241]
 [0.37063027]
 [0.        ]
 [0.40655816]
 [0.36988945]
 [0.40134686]
 [0.39904629]
 [0.84691344]
 [0.97948001]
 [0.96152962]
 [0.94858407]
 [0.97170611]
 [0.96583419]
 [0.48206093]
 [0.48993262]
 [0.62812498]
 [0.89959978]
 [0.92568436]
 [0.95888681]
 [0.99227679]
 [0.99963227]
 [0.99374073]
 [0.88575371]
 [0.87437664]
 [0.89666384]
 [0.81122728]
 [0.89745489]
 [0.84177442]
 [0.91346479]
 [0.88777914]
 [0.89888459]
 [0.99974418]
 [0.99974191]
 [0.99977629]]",36
4,0,B18,avg,XGBRegressor,0.1892552673816681,0.2670789659023285,"[0.85132676 0.6521094  0.74702567 0.39446682 0.2772321  0.49056023
 0.38604295 0.645658   0.3661518  0.860112   0.9525138  0.9781029
 0.9743759  0.9735233  0.8269052  0.52795255 0.492656   0.52179366
 0.92169476 0.86092585 0.91256917 1.0559534  0.79932123 0.9009909
 0.96794873 0.7046187  0.81602687 0.8884673  0.77992874 0.8854272
 0.97372025 0.472079   0.86398107 0.94366705 0.6108143  0.73799664]","[[0.61278239]
 [0.69253696]
 [0.65450303]
 [0.41617595]
 [0.25336463]
 [0.4818378 ]
 [0.34547948]
 [0.42659821]
 [0.37835684]
 [0.79373901]
 [0.92711809]
 [0.94505321]
 [0.9558245 ]
 [0.95602172]
 [0.94370372]
 [0.69275667]
 [0.73602587]
 [0.69907302]
 [0.8771814 ]
 [0.92257636]
 [0.97619101]
 [0.53805488]
 [0.47939064]
 [0.43784688]
 [0.91126658]
 [0.80723995]
 [0.66194838]
 [0.22560538]
 [0.5440515 ]
 [0.50682367]
 [0.31875414]
 [0.26119551]
 [0.25509998]
 [0.58194566]
 [0.47260031]
 [0.52170195]]",36
5,0,C5,avg,XGBRegressor,0.1493292450904846,0.2036107629537582,"[0.7416902  0.67361736 0.7750287  0.37849945 0.27476394 0.43391606
 0.41104135 0.40802294 0.4324123  0.750336   0.9287927  0.8334833
 0.9489514  0.963507   0.84048116 0.5176496  0.64686877 0.5784641
 0.86720926 0.88582015 0.8752338  0.9257321  0.4676577  0.8687545
 0.8848843  0.80024445 0.76137197 0.89130825 0.5520054  0.6743028
 0.811672   0.25664425 0.6806093  0.90516794 0.46950608 0.6975837 ]","[[0.61741846]
 [0.51342435]
 [0.64749359]
 [0.49960014]
 [0.32949037]
 [0.63221188]
 [0.41602359]
 [0.62896479]
 [0.37594786]
 [0.92403973]
 [0.91356809]
 [0.98145982]
 [0.98924821]
 [0.95391228]
 [0.76820081]
 [0.70729514]
 [0.71327998]
 [0.49779871]
 [0.96163689]
 [0.82640239]
 [0.91115366]
 [0.72826511]
 [0.75197758]
 [0.73515292]
 [0.72771808]
 [0.6286392 ]
 [0.55905769]
 [0.23039224]
 [0.53639065]
 [0.45761743]
 [0.23801143]
 [0.27393508]
 [0.40317314]
 [0.64398475]
 [0.4335643 ]
 [0.58100896]]",36
6,0,E.ce,avg,XGBRegressor,0.1159235164523124,0.1514924317598343,"[0.8111489  0.9922353  0.9766318  0.8325793  0.956308   0.92356986
 0.962592   0.962586   0.80234617 0.5191176  0.5368491  0.4988465
 0.8671176  0.9822673  0.9749779  0.7277512  0.458982   0.5524772
 0.7099537  0.9080335  0.7747433  0.6319165  0.8832235  0.81459546
 0.5567165  0.96789694 0.88636696 0.86160547 0.86747384 0.852802
 0.5165657  0.5545179  0.57180595 0.5705311  0.7136412  0.57563597
 0.72991574 0.4412063  0.6435639  0.62282354 0.7271069  0.54466814
 0.5167612  0.4596247  0.48278597 0.57251745 0.4336625  0.59389806
 0.3915071  0.4214262  0.50409186 0.39999074 0.3310188  0.47958794
 0.95327365 0.96760947 0.8619556  0.92195755 0.981679   0.84698766
 0.9070885  0.973662   0.820718   0.94042575 0.91872483 0.76754576
 0.94617736 0.97314173 0.8356381  0.8818096  0.92791563 0.88269997
 0.87110686 0.9250953  0.8257725  0.87688905 0.9167813  0.7969276
 0.7735638  1.0014651  0.6843115  0.89612913 0.9280599  0.69982845
 0.7828351  0.8654424  0.76969534 0.8889555  0.9223099  0.69271445
 0.9775742  0.9139374  0.84970504 1.041178   0.8992234  0.74682426
 0.91646826 0.9454645  0.7431104  0.961428   0.8998082  0.8440647
 0.794851   0.8753415  0.68917364 0.8223493  0.923579   0.77928895
 1.0677292  0.998443   0.94206357 0.978122   0.9985533  0.9593956
 0.9005179  0.98144263 0.8617616  0.49629244 0.50978494 0.46683377
 0.9844499  0.95355725 0.95315784 0.6052024  0.46533474 0.53987974
 0.65715796 0.7394877  0.7550351  0.79661727 0.83241445 0.8129661
 0.8523374  0.95947933 0.83157676 0.8827722  0.89489335 0.84236366
 0.9339429  0.8631295  0.73251384 0.3223721  0.4803339  0.24730736
 0.7081345  0.7202286  0.67746925 0.6204713  0.55582935 0.6115051
 0.44514692 0.48632783 0.5331256  0.53775966 0.61161196 0.5409053
 0.89653945 0.98669654 0.8341784  0.380211   0.37276763 0.32699066]","[[0.91348945]
 [0.98451715]
 [0.99262437]
 [0.95188311]
 [0.98205471]
 [0.99176781]
 [0.95596408]
 [0.98038748]
 [0.99237241]
 [0.6237963 ]
 [0.7171057 ]
 [0.71631353]
 [0.84842973]
 [0.78374516]
 [0.78660112]
 [0.61278239]
 [0.69253696]
 [0.65450303]
 [0.42509385]
 [0.66837588]
 [0.62955949]
 [0.7222509 ]
 [0.67187312]
 [0.58272752]
 [0.62997734]
 [0.58704173]
 [0.58027284]
 [0.79475732]
 [0.77054882]
 [0.77816167]
 [0.14906355]
 [0.59650097]
 [0.6126219 ]
 [0.69992615]
 [0.58704173]
 [0.56621503]
 [0.61741846]
 [0.51342435]
 [0.64749359]
 [0.40903003]
 [0.62575839]
 [0.71403127]
 [0.36149194]
 [0.43979194]
 [0.56834823]
 [0.21703461]
 [0.26919282]
 [0.56188405]
 [0.47114438]
 [0.72831622]
 [0.71985186]
 [0.1677766 ]
 [0.58048175]
 [0.58666233]
 [0.96451624]
 [0.9705113 ]
 [0.97664467]
 [0.94846449]
 [0.98443467]
 [0.95613691]
 [0.94858407]
 [0.97170611]
 [0.96583419]
 [0.98035326]
 [0.97802315]
 [0.95543542]
 [0.96755022]
 [0.96704582]
 [0.94045689]
 [0.9558245 ]
 [0.95602172]
 [0.94370372]
 [0.93159431]
 [0.975999  ]
 [0.94159384]
 [0.97864799]
 [0.97984867]
 [0.96789032]
 [0.97190281]
 [0.97763469]
 [0.97715437]
 [0.94371224]
 [0.98835086]
 [0.84854511]
 [0.97139705]
 [0.93711641]
 [0.83269947]
 [0.92970417]
 [0.95392983]
 [0.85809623]
 [0.98924821]
 [0.95391228]
 [0.76820081]
 [0.85525179]
 [0.92696188]
 [0.86337731]
 [0.93909039]
 [0.97894941]
 [0.78161174]
 [0.96712736]
 [0.99043175]
 [0.88401723]
 [0.97322836]
 [0.96522473]
 [0.95250939]
 [0.94696319]
 [0.89135846]
 [0.8717736 ]
 [0.96621555]
 [0.94066202]
 [0.82287077]
 [0.75189398]
 [0.89801934]
 [0.90756892]
 [0.88575371]
 [0.87437664]
 [0.89666384]
 [0.88223754]
 [0.98904369]
 [0.77827844]
 [0.92483339]
 [0.90024691]
 [0.85893472]
 [0.91126658]
 [0.80723995]
 [0.66194838]
 [0.91341457]
 [0.87453569]
 [0.81977173]
 [0.90344707]
 [0.87950239]
 [0.72909638]
 [0.91438627]
 [0.97210151]
 [0.88825073]
 [0.89939665]
 [0.9234756 ]
 [0.88256258]
 [0.62507124]
 [0.71542897]
 [0.65347818]
 [0.72069034]
 [0.38589281]
 [0.50306656]
 [0.72771808]
 [0.6286392 ]
 [0.55905769]
 [0.67607412]
 [0.70814178]
 [0.49685288]
 [0.72556523]
 [0.69860234]
 [0.53338386]
 [0.62221352]
 [0.70538468]
 [0.50094389]
 [0.93997339]
 [0.93346047]
 [0.89254929]
 [0.31007574]
 [0.26073352]
 [0.22604631]]",162
